Volume,Abs
4.384429,-1.091126
4.38526,-1.091648
4.386091,-1.091753
4.386921,-1.091761
4.387752,-1.092335
4.388583,-1.092195
4.389413,-1.09262
4.390244,-1.092528
4.391075,-1.093119
4.391906,-1.09294
4.392736,-1.092848
4.393567,-1.092962
4.394398,-1.092648
4.395228,-1.093331
4.396059,-1.093821
4.39689,-1.094298
4.39772,-1.094108
4.398551,-1.0943
4.399382,-1.094798
4.400212,-1.094684
4.401043,-1.094216
4.401874,-1.093762
4.402704,-1.093765
4.403535,-1.094067
4.404366,-1.094334
4.405196,-1.094699
4.406027,-1.095105
4.406857,-1.094632
4.407688,-1.094726
4.408519,-1.094889
4.409349,-1.09542
4.41018,-1.095978
4.411011,-1.096382
4.411841,-1.096607
4.412672,-1.097119
4.413503,-1.097287
4.414333,-1.097213
4.415164,-1.097665
4.415995,-1.09813
4.416825,-1.098586
4.417656,-1.099157
4.418487,-1.099135
4.419317,-1.099392
4.420148,-1.099168
4.420979,-1.099603
4.42181,-1.099901
4.42264,-1.100096
4.423471,-1.100142
4.424302,-1.100801
4.425132,-1.101199
4.425963,-1.101598
4.426794,-1.101633
4.427624,-1.101933
4.428455,-1.101834
4.429286,-1.101433
4.430116,-1.101685
4.430947,-1.101728
4.431777,-1.101988
4.432608,-1.101497
4.433439,-1.101617
4.434269,-1.102253
4.4351,-1.102619
4.435931,-1.103222
4.436761,-1.10329
4.437592,-1.103151
4.438423,-1.10284
4.439253,-1.103284
4.440084,-1.103881
4.440915,-1.103851
4.441745,-1.104311
4.442576,-1.104995
4.443407,-1.104827
4.444237,-1.104985
4.445068,-1.104538
4.445899,-1.104307
4.446729,-1.103972
4.44756,-1.103612
4.44839,-1.104111
4.449221,-1.104221
4.450052,-1.104318
4.450882,-1.103745
4.451714,-1.103032
4.452544,-1.102782
4.453375,-1.10377
4.454206,-1.103937
4.455036,-1.103734
4.455867,-1.104307
4.456697,-1.104233
4.457528,-1.103317
4.458359,-1.103319
4.459189,-1.103175
4.46002,-1.103341
4.460851,-1.103757
4.461681,-1.104186
4.462512,-1.104442
4.463343,-1.104547
4.464173,-1.10494
4.465004,-1.105196
4.465835,-1.105464
4.466665,-1.105356
4.467496,-1.105283
4.468327,-1.105191
4.469157,-1.104885
4.469988,-1.105017
4.470819,-1.10522
4.471649,-1.105472
4.47248,-1.105791
4.47331,-1.106051
4.474141,-1.106155
4.474972,-1.105715
4.475802,-1.105727
4.476633,-1.105136
4.477464,-1.104694
4.478294,-1.104647
4.479125,-1.104506
4.479956,-1.104987
4.480786,-1.105
4.481617,-1.104744
4.482448,-1.104874
4.483279,-1.105153
4.484109,-1.105378
4.48494,-1.105497
4.485771,-1.105337
4.486601,-1.105428
4.487432,-1.105798
4.488263,-1.106255
4.489093,-1.106933
4.489924,-1.106956
4.490755,-1.106879
4.491585,-1.107231
4.492416,-1.107744
4.493247,-1.108227
4.494077,-1.108345
4.494908,-1.108181
4.495739,-1.107967
4.496569,-1.108043
4.4974,-1.108469
4.49823,-1.108672
4.499061,-1.109273
4.499892,-1.109394
4.500722,-1.109423
4.501553,-1.108967
4.502384,-1.109037
4.503214,-1.10927
4.504045,-1.108943
4.504876,-1.10892
4.505706,-1.108733
4.506537,-1.108447
4.507368,-1.107998
4.508198,-1.108153
4.509029,-1.108404
4.50986,-1.108704
4.510691,-1.109087
4.511521,-1.109078
4.512352,-1.109658
4.513183,-1.110072
4.514013,-1.109849
4.514844,-1.109256
4.515675,-1.109206
4.516505,-1.109962
4.517336,-1.11016
4.518167,-1.110388
4.518997,-1.111045
4.519828,-1.111309
4.520658,-1.111284
4.521489,-1.111023
4.52232,-1.111013
4.52315,-1.111132
4.523981,-1.110955
4.524812,-1.110906
4.525642,-1.110762
4.526473,-1.110738
4.527304,-1.111117
4.528134,-1.111051
4.528965,-1.110581
4.529796,-1.110355
4.530626,-1.110233
4.531457,-1.110315
4.532288,-1.110621
4.533118,-1.111032
4.533949,-1.111449
4.53478,-1.111546
4.53561,-1.111831
4.536441,-1.111921
4.537271,-1.111876
4.538102,-1.112141
4.538933,-1.112011
4.539763,-1.112247
4.540595,-1.112569
4.541425,-1.11253
4.542256,-1.112654
4.543087,-1.11287
4.543917,-1.112808
4.544748,-1.112664
4.545578,-1.112657
4.546409,-1.112326
4.54724,-1.112474
4.54807,-1.113018
4.548901,-1.113431
4.549732,-1.113765
4.550562,-1.114026
4.551393,-1.113948
4.552224,-1.113682
4.553054,-1.113507
4.553885,-1.113202
4.554716,-1.112938
4.555546,-1.113011
4.556377,-1.113696
4.557208,-1.114176
4.558038,-1.113898
4.558869,-1.113504
4.5597,-1.113107
4.56053,-1.112981
4.561361,-1.11303
4.562191,-1.113273
4.563022,-1.113261
4.563853,-1.113218
4.564683,-1.113594
4.565514,-1.114008
4.566345,-1.114383
4.567175,-1.114519
4.568006,-1.114487
4.568837,-1.1145
4.569667,-1.114888
4.570498,-1.115466
4.571329,-1.115844
4.57216,-1.115977
4.57299,-1.115665
4.573821,-1.115912
4.574652,-1.116241
4.575482,-1.115775
4.576313,-1.115914
4.577144,-1.116039
4.577974,-1.116152
4.578805,-1.116554
4.579636,-1.1162
4.580466,-1.11609
4.581297,-1.116182
4.582128,-1.115586
4.582958,-1.115968
4.583789,-1.116132
4.58462,-1.11637
4.58545,-1.117001
4.586281,-1.1175
4.587111,-1.117686
4.587942,-1.118096
4.588773,-1.118363
4.589603,-1.118038
4.590434,-1.118343
4.591265,-1.118486
4.592095,-1.118334
4.592926,-1.118157
4.593757,-1.11873
4.594587,-1.118956
4.595418,-1.119137
4.596249,-1.119364
4.597079,-1.119609
4.59791,-1.119377
4.598741,-1.119249
4.599571,-1.119575
4.600402,-1.120228
4.601233,-1.121523
4.602064,-1.12228
4.602894,-1.122701
4.603725,-1.12315
4.604556,-1.123727
4.605386,-1.124101
4.606217,-1.12416
4.607048,-1.124352
4.607878,-1.1242
4.608709,-1.124361
4.60954,-1.125098
4.61037,-1.125268
4.611201,-1.12563
4.612031,-1.125718
4.612862,-1.125768
4.613693,-1.125913
4.614523,-1.126002
4.615354,-1.125819
4.616185,-1.125543
4.617015,-1.125587
4.617846,-1.125894
4.618677,-1.12656
4.619507,-1.126849
4.620338,-1.12683
4.621169,-1.127197
4.621999,-1.127582
4.62283,-1.127899
4.623661,-1.128142
4.624491,-1.128035
4.625322,-1.128351
4.626153,-1.128653
4.626983,-1.128998
4.627814,-1.129163
4.628644,-1.129202
4.629475,-1.129691
4.630306,-1.12978
4.631137,-1.130464
4.631968,-1.130362
4.632798,-1.130443
4.633629,-1.130296
4.634459,-1.130376
4.63529,-1.130036
4.636121,-1.129772
4.636951,-1.129927
4.637782,-1.129886
4.638613,-1.129666
4.639443,-1.13021
4.640274,-1.130502
4.641105,-1.130517
4.641935,-1.130585
4.642766,-1.129371
4.643597,-1.129012
4.644427,-1.128858
4.645258,-1.129236
4.646089,-1.12945
4.646919,-1.129447
4.64775,-1.128916
4.648581,-1.128534
4.649411,-1.128754
4.650242,-1.12885
4.651073,-1.128581
4.651903,-1.129183
4.652734,-1.128835
4.653564,-1.128322
4.654395,-1.128679
4.655226,-1.129229
4.656056,-1.12967
4.656887,-1.12985
4.657718,-1.129818
4.658548,-1.129911
4.659379,-1.129936
4.66021,-1.1294
4.661041,-1.128697
4.661871,-1.128666
4.662702,-1.128721
4.663533,-1.128461
4.664363,-1.127491
4.665194,-1.127469
4.666025,-1.127402
4.666855,-1.127425
4.667686,-1.127552
4.668517,-1.127548
4.669347,-1.127375
4.670178,-1.127669
4.671009,-1.127284
4.671839,-1.127635
4.67267,-1.127147
4.673501,-1.127108
4.674331,-1.127428
4.675162,-1.127722
4.675992,-1.128475
4.676823,-1.128886
4.677654,-1.129011
4.678484,-1.129059
4.679315,-1.128981
4.680146,-1.129505
4.680976,-1.129551
4.681807,-1.129654
4.682638,-1.130376
4.683468,-1.13032
4.684299,-1.131115
4.68513,-1.131631
4.68596,-1.131616
4.686791,-1.131033
4.687622,-1.130732
4.688452,-1.130965
4.689283,-1.131851
4.690114,-1.132361
4.690945,-1.132512
4.691775,-1.132678
4.692606,-1.132426
4.693437,-1.131887
4.694267,-1.132014
4.695098,-1.132397
4.695929,-1.131948
4.696759,-1.131525
4.69759,-1.132087
4.698421,-1.132215
4.699251,-1.132276
4.700082,-1.132697
4.700912,-1.132593
4.701743,-1.132946
4.702574,-1.133381
4.703404,-1.13391
4.704235,-1.134205
4.705066,-1.134592
4.705896,-1.135665
4.706727,-1.136189
4.707558,-1.136978
4.708388,-1.137224
4.709219,-1.137089
4.71005,-1.137045
4.71088,-1.136818
4.711711,-1.136315
4.712542,-1.136842
4.713372,-1.136471
4.714203,-1.13668
4.715034,-1.136837
4.715864,-1.136457
4.716695,-1.136742
4.717525,-1.136277
4.718356,-1.135697
4.719187,-1.136313
4.720018,-1.136876
4.720849,-1.137253
4.721679,-1.137128
4.72251,-1.137284
4.723341,-1.137282
4.724171,-1.136742
4.725002,-1.136779
4.725832,-1.137069
4.726663,-1.137349
4.727494,-1.137408
4.728324,-1.137556
4.729155,-1.137289
4.729986,-1.137017
4.730816,-1.136769
4.731647,-1.136686
4.732478,-1.136893
4.733308,-1.136922
4.734139,-1.137303
4.73497,-1.137971
4.7358,-1.138128
4.736631,-1.138249
4.737462,-1.138963
4.738292,-1.139286
4.739123,-1.138963
4.739954,-1.138671
4.740784,-1.138835
4.741615,-1.139085
4.742445,-1.139053
4.743276,-1.138668
4.744107,-1.138641
4.744937,-1.138534
4.745768,-1.138551
4.746599,-1.138551
4.747429,-1.138518
4.74826,-1.138212
4.749091,-1.138516
4.749922,-1.138873
4.750752,-1.139298
4.751583,-1.139174
4.752414,-1.139487
4.753244,-1.140158
4.754075,-1.140531
4.754906,-1.140861
4.755736,-1.141253
4.756567,-1.141244
4.757398,-1.141221
4.758228,-1.140817
4.759059,-1.141083
4.75989,-1.141469
4.76072,-1.141537
4.761551,-1.141511
4.762382,-1.14144
4.763212,-1.14104
4.764043,-1.140709
4.764874,-1.140711
4.765704,-1.140696
4.766535,-1.141156
4.767365,-1.141271
4.768196,-1.141471
4.769027,-1.141871
4.769857,-1.14212
4.770688,-1.142781
4.771519,-1.143171
4.772349,-1.143295
4.77318,-1.143395
4.774011,-1.14327
4.774841,-1.143015
4.775672,-1.142857
4.776503,-1.142288
4.777333,-1.142583
4.778164,-1.143598
4.778995,-1.143792
4.779826,-1.143666
4.780656,-1.143958
4.781487,-1.14416
4.782318,-1.144015
4.783148,-1.143703
4.783979,-1.1437
4.78481,-1.14408
4.78564,-1.144434
4.786471,-1.144709
4.787302,-1.145039
4.788132,-1.145072
4.788963,-1.14496
4.789793,-1.14514
4.790624,-1.145101
4.791455,-1.14483
4.792285,-1.144914
4.793116,-1.145435
4.793947,-1.145859
4.794777,-1.14572
4.795608,-1.145803
4.796439,-1.146022
4.797269,-1.145971
4.7981,-1.146387
4.798931,-1.146907
4.799761,-1.147391
4.800592,-1.147596
4.801423,-1.147342
4.802253,-1.147243
4.803084,-1.147456
4.803915,-1.147839
4.804745,-1.14825
4.805576,-1.148463
4.806406,-1.148659
4.807237,-1.14922
4.808068,-1.149331
4.808898,-1.149122
4.80973,-1.148824
4.81056,-1.148625
4.811391,-1.148984
4.812222,-1.148986
4.813052,-1.148893
4.813883,-1.149447
4.814713,-1.149704
4.815544,-1.149745
4.816375,-1.150332
4.817205,-1.150811
4.818036,-1.15095
4.818867,-1.150678
4.819697,-1.14984
4.820528,-1.149713
4.821359,-1.149878
4.822189,-1.149732
4.82302,-1.149836
4.823851,-1.150074
4.824681,-1.150117
4.825512,-1.150092
4.826343,-1.150257
4.827173,-1.150465
4.828004,-1.150441
4.828835,-1.150475
4.829665,-1.1509
4.830496,-1.151019
4.831326,-1.150902
4.832157,-1.151009
4.832988,-1.150898
4.833818,-1.150562
4.834649,-1.150283
4.83548,-1.150098
4.83631,-1.150536
4.837141,-1.150824
4.837972,-1.15085
4.838802,-1.151514
4.839633,-1.151547
4.840464,-1.151293
4.841295,-1.151239
4.842125,-1.150874
4.842956,-1.151501
4.843787,-1.15208
4.844617,-1.15179
4.845448,-1.15137
4.846279,-1.151598
4.847109,-1.152092
4.84794,-1.151848
4.848771,-1.151305
4.849601,-1.151035
4.850432,-1.151174
4.851263,-1.151347
4.852093,-1.151466
4.852924,-1.151427
4.853755,-1.151845
4.854585,-1.152326
4.855416,-1.152074
4.856246,-1.151656
4.857077,-1.151958
4.857908,-1.151853
4.858738,-1.152362
4.859569,-1.152834
4.8604,-1.153141
4.86123,-1.153423
4.862061,-1.153393
4.862892,-1.153409
4.863722,-1.153527
4.864553,-1.153293
4.865384,-1.153076
4.866214,-1.15316
4.867045,-1.153466
4.867876,-1.153461
4.868706,-1.153484
4.869537,-1.153935
4.870368,-1.153591
4.871199,-1.153032
4.872029,-1.152687
4.87286,-1.153213
4.873691,-1.153194
4.874521,-1.153316
4.875352,-1.154086
4.876183,-1.15432
4.877013,-1.154155
4.877844,-1.153908
4.878675,-1.153509
4.879505,-1.153414
4.880336,-1.153114
4.881166,-1.153821
4.881997,-1.154149
4.882828,-1.154463
4.883658,-1.1551
4.884489,-1.154969
4.88532,-1.154847
4.88615,-1.155154
4.886981,-1.155529
4.887812,-1.155669
4.888642,-1.156048
4.889473,-1.156755
4.890304,-1.157079
4.891134,-1.157522
4.891965,-1.157967
4.892796,-1.158404
4.893626,-1.158461
4.894457,-1.158234
4.895288,-1.157413
4.896118,-1.157165
4.896949,-1.157125
4.897779,-1.157759
4.89861,-1.157817
4.899441,-1.158231
4.900272,-1.157685
4.901103,-1.157541
4.901933,-1.157423
4.902764,-1.157928
4.903594,-1.158937
4.904425,-1.158395
4.905256,-1.158985
4.906086,-1.159524
4.906917,-1.160002
4.907748,-1.160369
4.908578,-1.161352
4.909409,-1.16161
4.91024,-1.161823
4.91107,-1.161383
4.911901,-1.162468
4.912732,-1.162652
4.913562,-1.163245
4.914393,-1.163129
4.915224,-1.163606
4.916054,-1.163959
4.916885,-1.163065
4.917716,-1.163106
4.918546,-1.163718
4.919377,-1.163935
4.920208,-1.164014
4.921038,-1.164055
4.921869,-1.164244
4.922699,-1.163322
4.92353,-1.163006
4.924361,-1.163194
4.925191,-1.162983
4.926022,-1.162888
4.926853,-1.162834
4.927683,-1.163384
4.928514,-1.16358
4.929345,-1.16335
4.930176,-1.162815
4.931006,-1.16273
4.931837,-1.162489
4.932668,-1.162294
4.933498,-1.161946
4.934329,-1.161504
4.93516,-1.161251
4.93599,-1.16126
4.936821,-1.161786
4.937652,-1.161642
4.938482,-1.162074
4.939313,-1.162209
4.940144,-1.162455
4.940974,-1.162424
4.941805,-1.162839
4.942636,-1.162794
4.943466,-1.162938
4.944297,-1.16277
4.945127,-1.161573
4.945958,-1.161605
4.946789,-1.161849
4.947619,-1.16146
4.94845,-1.161466
4.949281,-1.161181
4.950111,-1.16044
4.950942,-1.160515
4.951773,-1.160406
4.952603,-1.160045
4.953434,-1.159522
4.954265,-1.159398
4.955095,-1.159217
4.955926,-1.159373
4.956757,-1.158854
4.957587,-1.158699
4.958418,-1.159209
4.959249,-1.158932
4.96008,-1.158029
4.96091,-1.158299
4.961741,-1.157933
4.962572,-1.158137
4.963402,-1.157886
4.964233,-1.157814
4.965064,-1.157713
4.965894,-1.157745
4.966725,-1.158008
4.967556,-1.157978
4.968386,-1.15806
4.969217,-1.157403
4.970047,-1.156654
4.970878,-1.156687
4.971709,-1.157427
4.972539,-1.156649
4.97337,-1.156907
4.974201,-1.156704
4.975031,-1.156102
4.975862,-1.155609
4.976693,-1.155581
4.977523,-1.15568
4.978354,-1.155903
4.979185,-1.156525
4.980015,-1.155984
4.980846,-1.155948
4.981677,-1.155867
4.982507,-1.155801
4.983338,-1.155453
4.984169,-1.155812
4.984999,-1.156101
4.98583,-1.15595
4.98666,-1.156206
4.987491,-1.156497
4.988322,-1.156087
4.989153,-1.156106
4.989984,-1.156253
4.990814,-1.156602
4.991645,-1.156535
4.992476,-1.156487
4.993306,-1.156763
4.994137,-1.156969
4.994967,-1.156963
4.995798,-1.156867
4.996629,-1.157592
4.997459,-1.156992
4.99829,-1.157196
4.999121,-1.157309
4.999951,-1.157245
5.000782,-1.157594
5.001613,-1.158099
5.002443,-1.158146
5.003274,-1.15854
5.004105,-1.158635
5.004935,-1.158508
5.005766,-1.158831
5.006597,-1.159269
5.007427,-1.159165
5.008258,-1.159043
5.009089,-1.159151
5.009919,-1.159328
5.01075,-1.159464
5.01158,-1.159626
5.012411,-1.159271
5.013242,-1.15853
5.014072,-1.158672
5.014903,-1.158969
5.015734,-1.159411
5.016564,-1.16019
5.017395,-1.160556
5.018226,-1.160745
5.019057,-1.161084
5.019887,-1.160733
5.020718,-1.160414
5.021549,-1.160804
5.022379,-1.161128
5.02321,-1.161168
5.024041,-1.160825
5.024871,-1.161044
5.025702,-1.160703
5.026533,-1.160564
5.027363,-1.160807
5.028194,-1.161094
5.029025,-1.160906
5.029855,-1.16054
5.030686,-1.160356
5.031517,-1.160404
5.032347,-1.160422
5.033178,-1.160375
5.034009,-1.160372
5.034839,-1.160055
5.03567,-1.160464
5.0365,-1.161005
5.037331,-1.161131
5.038162,-1.160268
5.038992,-1.160951
5.039823,-1.161381
5.040654,-1.161655
5.041484,-1.161777
5.042315,-1.16172
5.043146,-1.161701
5.043976,-1.161996
5.044807,-1.161815
5.045638,-1.161177
5.046468,-1.161524
5.047299,-1.161737
5.04813,-1.16211
5.048961,-1.162955
5.049791,-1.163151
5.050622,-1.162988
5.051453,-1.163198
5.052283,-1.163653
5.053114,-1.164159
5.053945,-1.164688
5.054775,-1.165222
5.055606,-1.165748
5.056437,-1.165862
5.057267,-1.165778
5.058098,-1.165835
5.058928,-1.166263
5.059759,-1.166959
5.06059,-1.167438
5.06142,-1.167925
5.062251,-1.168155
5.063082,-1.168146
5.063912,-1.168222
5.064743,-1.168322
5.065574,-1.168873
5.066404,-1.16946
5.067235,-1.169791
5.068066,-1.170271
5.068896,-1.170683
5.069727,-1.17109
5.070558,-1.171552
5.071388,-1.172138
5.072219,-1.172654
5.07305,-1.172913
5.07388,-1.173316
5.074711,-1.173814
5.075541,-1.173995
5.076372,-1.174238
5.077203,-1.174298
5.078034,-1.173935
5.078865,-1.173803
5.079695,-1.174158
5.080526,-1.174107
5.081357,-1.173842
5.082187,-1.173619
5.083018,-1.173051
5.083848,-1.172883
5.084679,-1.173116
5.08551,-1.173199
5.08634,-1.173269
5.087171,-1.173947
5.088002,-1.174148
5.088832,-1.173757
5.089663,-1.17346
5.090494,-1.172927
5.091324,-1.172651
5.092155,-1.172713
5.092986,-1.172503
5.093816,-1.172204
5.094647,-1.171935
5.095478,-1.171833
5.096308,-1.171779
5.097139,-1.171707
5.09797,-1.172101
5.0988,-1.172357
5.099631,-1.172315
5.100461,-1.171974
5.101292,-1.171309
5.102123,-1.170847
5.102953,-1.170569
5.103784,-1.170314
5.104615,-1.170084
5.105445,-1.169659
5.106276,-1.168971
5.107107,-1.168848
5.107938,-1.168944
5.108768,-1.169074
5.109599,-1.169217
5.11043,-1.168995
5.11126,-1.168792
5.112091,-1.168472
5.112922,-1.168161
5.113752,-1.167753
5.114583,-1.167678
5.115414,-1.167502
5.116244,-1.167269
5.117075,-1.167246
5.117906,-1.167144
5.118736,-1.167195
5.119567,-1.167049
5.120398,-1.166862
5.121228,-1.166784
5.122059,-1.167128
5.12289,-1.167108
5.12372,-1.167432
5.124551,-1.167895
5.125381,-1.168141
5.126212,-1.167838
5.127043,-1.167765
5.127873,-1.167814
5.128704,-1.167973
5.129535,-1.16797
5.130365,-1.168226
5.131196,-1.167965
5.132027,-1.168114
5.132857,-1.168106
5.133688,-1.16799
5.134519,-1.168
5.135349,-1.168096
5.13618,-1.168
5.137011,-1.168527
5.137842,-1.168764
5.138672,-1.168979
5.139503,-1.169072
5.140334,-1.168738
5.141164,-1.168455
5.141995,-1.168238
5.142826,-1.168523
5.143656,-1.168864
5.144487,-1.168728
5.145318,-1.169253
5.146148,-1.169627
5.146979,-1.170157
5.14781,-1.170583
5.14864,-1.170368
5.149471,-1.169734
5.150301,-1.169196
5.151132,-1.168934
5.151963,-1.169026
5.152793,-1.168871
5.153624,-1.168948
5.154455,-1.169138
5.155285,-1.169567
5.156116,-1.169497
5.156947,-1.169829
5.157777,-1.169886
5.158608,-1.169826
5.159439,-1.169962
5.160269,-1.170504
5.1611,-1.170441
5.161931,-1.170539
5.162761,-1.170574
5.163592,-1.169927
5.164423,-1.170013
5.165253,-1.170023
5.166084,-1.169537
5.166914,-1.169963
5.167746,-1.170235
5.168576,-1.170347
5.169407,-1.170134
5.170238,-1.169661
5.171068,-1.169713
5.171899,-1.169847
5.172729,-1.170178
5.17356,-1.170103
5.174391,-1.170099
5.175221,-1.17056
5.176052,-1.171028
5.176883,-1.171237
5.177713,-1.171995
5.178544,-1.171661
5.179375,-1.171396
5.180205,-1.171005
5.181036,-1.170407
5.181867,-1.170707
5.182697,-1.171111
5.183528,-1.171215
5.184359,-1.17157
5.185189,-1.171777
5.18602,-1.171684
5.186851,-1.170966
5.187681,-1.170919
5.188512,-1.170351
5.189342,-1.17012
5.190173,-1.170579
5.191004,-1.170822
5.191834,-1.170879
5.192665,-1.171111
5.193496,-1.170893
5.194326,-1.171469
5.195157,-1.171851
5.195988,-1.172341
5.196818,-1.172127
5.197649,-1.172833
5.19848,-1.172158
5.199311,-1.171762
5.200141,-1.172003
5.200972,-1.172106
5.201803,-1.17124
5.202633,-1.171153
5.203464,-1.171663
5.204295,-1.171687
5.205125,-1.172114
5.205956,-1.17203
5.206787,-1.171729
5.207617,-1.171984
5.208448,-1.171994
5.209279,-1.172112
5.210109,-1.172251
5.21094,-1.172324
5.211771,-1.172696
5.212601,-1.172945
5.213432,-1.172778
5.214262,-1.173183
5.215093,-1.17364
5.215924,-1.17371
5.216754,-1.173043
5.217585,-1.173044
5.218416,-1.172968
5.219246,-1.172769
5.220077,-1.17323
5.220908,-1.173742
5.221738,-1.174408
5.222569,-1.174951
5.2234,-1.175195
5.22423,-1.175158
5.225061,-1.175606
5.225892,-1.175592
5.226722,-1.175504
5.227553,-1.176121
5.228384,-1.176652
5.229215,-1.176501
5.230045,-1.176729
5.230876,-1.177395
5.231707,-1.176969
5.232537,-1.177472
5.233368,-1.17815
5.234199,-1.178678
5.235029,-1.178851
5.23586,-1.178899
5.236691,-1.17853
5.237521,-1.178021
5.238352,-1.178243
5.239182,-1.177646
5.240013,-1.177791
5.240844,-1.178186
5.241674,-1.178112
5.242505,-1.178361
5.243336,-1.178726
5.244166,-1.179193
5.244997,-1.178839
5.245828,-1.179237
5.246658,-1.179418
5.247489,-1.180289
5.24832,-1.180644
5.24915,-1.18093
5.249981,-1.180357
5.250812,-1.180356
5.251642,-1.180277
5.252473,-1.180153
5.253304,-1.180306
5.254134,-1.180573
5.254965,-1.180316
5.255795,-1.180208
5.256626,-1.179945
5.257457,-1.180336
5.258288,-1.181131
5.259119,-1.181273
5.259949,-1.181379
5.26078,-1.181887
5.261611,-1.181493
5.262441,-1.181261
5.263272,-1.180812
5.264102,-1.180283
5.264933,-1.180088
5.265764,-1.180028
5.266594,-1.179997
5.267425,-1.180255
5.268256,-1.180472
5.269086,-1.18066
5.269917,-1.180725
5.270748,-1.181254
5.271578,-1.181535
5.272409,-1.181503
5.27324,-1.181693
5.27407,-1.181354
5.274901,-1.181069
5.275732,-1.181155
5.276562,-1.181693
5.277393,-1.181912
5.278224,-1.182
5.279054,-1.182714
5.279885,-1.183083
5.280715,-1.183519
5.281546,-1.183822
5.282377,-1.184063
5.283207,-1.184278
5.284038,-1.184278
5.284869,-1.184314
5.285699,-1.184641
5.28653,-1.185225
5.287361,-1.185773
5.288192,-1.186386
5.289022,-1.186442
5.289853,-1.186641
5.290684,-1.186889
5.291514,-1.18748
5.292345,-1.187882
5.293176,-1.187975
5.294006,-1.188542
5.294837,-1.188793
5.295668,-1.1886
5.296498,-1.188886
5.297329,-1.189305
5.29816,-1.189493
5.29899,-1.18946
5.299821,-1.189481
5.300652,-1.190076
5.301482,-1.190382
5.302313,-1.190501
5.303144,-1.190588
5.303974,-1.190786
5.304805,-1.19125
5.305635,-1.191773
5.306466,-1.192103
5.307297,-1.192522
5.308127,-1.19288
5.308958,-1.193236
5.309789,-1.193526
5.310619,-1.193155
5.31145,-1.193019
5.312281,-1.192975
5.313111,-1.193119
5.313942,-1.193174
5.314773,-1.193506
5.315603,-1.193822
5.316434,-1.19316
5.317265,-1.192566
5.318096,-1.191952
