Volume,Abs
11.598317,43.094105
11.599071,43.155781
11.599824,43.216991
11.600577,43.279007
11.601331,43.34132
11.602084,43.403465
11.602838,43.46645
11.603591,43.529655
11.604344,43.592579
11.605098,43.655846
11.605852,43.718868
11.606606,43.782555
11.607359,43.846165
11.608112,43.910179
11.608866,43.975044
11.609619,44.0392
11.610373,44.103508
11.611126,44.168812
11.611879,44.233101
11.612634,44.293907
11.613387,44.352612
11.614141,44.413811
11.614894,44.479141
11.615647,44.545269
11.616401,44.611347
11.617154,44.678211
11.617908,44.746006
11.618661,44.813759
11.619415,44.88155
11.620169,44.950233
11.620922,45.019272
11.621675,45.088387
11.622429,45.157188
11.623182,45.226608
11.623936,45.296829
11.624689,45.3661
11.625443,45.436096
11.626196,45.506718
11.62695,45.57848
11.627704,45.649967
11.628457,45.720348
11.62921,45.791504
11.629964,45.863361
11.630717,45.935593
11.631471,46.008041
11.632224,46.080742
11.632977,46.153603
11.633732,46.227528
11.634485,46.30085
11.635239,46.374454
11.635992,46.44873
11.636745,46.523525
11.637499,46.598896
11.638252,46.674206
11.639006,46.750546
11.639759,46.828407
11.640513,46.904202
11.641267,46.981892
11.64202,47.059872
11.642774,47.138027
11.643527,47.215042
11.64428,47.293762
11.645034,47.372864
11.645787,47.451195
11.646541,47.53064
11.647294,47.609985
11.648048,47.690464
11.648802,47.769581
11.649555,47.849335
11.650309,47.929287
11.651062,48.011185
11.651815,48.092899
11.652569,48.174255
11.653322,48.256107
11.654076,48.338749
11.65483,48.420544
11.655583,48.504295
11.656337,48.586792
11.65709,48.669884
11.657844,48.754074
11.658597,48.838215
11.65935,48.922245
11.660104,49.006092
11.660857,49.09116
11.661611,49.175529
11.662365,49.261883
11.663118,49.346878
11.663872,49.432999
11.664625,49.51886
11.665379,49.603344
11.666132,49.682571
11.666885,49.75848
11.667639,49.840069
11.668392,49.926407
11.669147,50.014847
11.6699,50.103527
11.670653,50.191723
11.671407,50.280655
11.67216,50.369797
11.672914,50.459625
11.673667,50.549015
11.67442,50.638855
11.675174,50.73027
11.675928,50.821453
11.676682,50.91238
11.677435,51.003479
11.678188,51.094555
11.678942,51.186665
11.679695,51.278973
11.680449,51.371708
11.681202,51.465008
11.681955,51.559299
11.682709,51.652252
11.683463,51.746826
11.684216,51.840454
11.68497,51.934906
11.685723,52.028942
11.686477,52.123726
11.68723,52.219063
11.687984,52.315357
11.688737,52.410465
11.68949,52.505291
11.690245,52.600521
11.690998,52.696053
11.691751,52.792641
11.692505,52.889034
11.693258,52.985447
11.694012,53.082668
11.694765,53.180286
11.695518,53.277832
11.696272,53.375576
11.697026,53.474491
11.69778,53.573048
11.698533,53.671322
11.699286,53.768341
11.70004,53.866646
11.700793,53.965446
11.701547,54.064587
11.7023,54.163464
11.703053,54.262501
11.703807,54.361534
11.704561,54.461708
11.705315,54.561577
11.706068,54.661507
11.706821,54.761295
11.707575,54.861546
11.708328,54.961864
11.709082,55.061768
11.709835,55.161343
11.710588,55.261444
11.711343,55.361958
11.712096,55.462021
11.71285,55.562172
11.713603,55.661968
11.714356,55.761589
11.71511,55.861732
11.715863,55.962559
11.716617,56.063507
11.71737,56.164436
11.718124,56.265472
11.718878,56.36253
11.719631,56.453396
11.720385,56.542992
11.721138,56.637928
11.721891,56.738972
11.722645,56.84063
11.723398,56.942837
11.724152,57.045361
11.724905,57.147263
11.725659,57.249603
11.726413,57.352764
11.727166,57.455963
11.72792,57.559437
11.728673,57.663589
11.729426,57.76807
11.73018,57.871807
11.730933,57.975342
11.731687,58.079353
11.732441,58.183788
11.733194,58.288002
11.733948,58.393669
11.734701,58.499336
11.735455,58.604877
11.736208,58.710888
11.736961,58.816723
11.737715,58.921982
11.738468,59.027966
11.739222,59.133648
11.739976,59.239807
11.740729,59.346279
11.741483,59.453098
11.742236,59.559639
11.74299,59.665871
11.743743,59.771957
11.744496,59.879284
11.74525,59.987675
11.746003,60.095428
11.746758,60.204689
11.747511,60.314178
11.748264,60.422428
11.749018,60.531143
11.749771,60.639797
11.750525,60.748951
11.751278,60.85886
11.752031,60.968548
11.752785,61.078529
11.753539,61.187504
11.754292,61.296886
11.755046,61.407333
11.755799,61.517082
11.756553,61.626881
11.757306,61.73727
11.75806,61.848331
11.758813,61.95961
11.759566,62.071533
11.76032,62.183712
11.761074,62.295536
11.761827,62.407677
11.762581,62.519794
11.763334,62.631718
11.764088,62.743706
11.764841,62.856567
11.765594,62.968765
11.766348,63.081615
11.767101,63.194996
11.767856,63.308212
11.768609,63.421967
11.769362,63.535583
11.770116,63.648979
11.770869,63.761604
11.771623,63.874725
11.772376,63.983498
11.773129,64.084396
11.773883,64.186378
11.774637,64.294975
11.775391,64.408836
11.776144,64.523972
11.776897,64.638489
11.777651,64.752815
11.778404,64.867088
11.779158,64.981682
11.779911,65.097092
11.780664,65.212135
11.781418,65.327713
11.782172,65.443512
11.782926,65.559021
11.783679,65.674393
11.784432,65.790039
11.785186,65.905693
11.785939,66.022018
11.786693,66.139137
11.787446,66.256248
11.788199,66.372383
11.788954,66.489433
11.789707,66.606155
11.790461,66.72271
11.791214,66.840637
11.791967,66.958084
11.792721,67.075409
11.793474,67.193047
11.794228,67.310768
11.794981,67.428162
11.795735,67.54509
11.796489,67.66288
11.797242,67.779495
11.797996,67.895569
11.798749,68.011696
11.799502,68.126694
11.800256,68.242943
11.801009,68.359901
11.801763,68.476349
11.802516,68.592255
11.80327,68.709816
11.804024,68.825974
11.804777,68.944031
11.805531,69.060677
11.806284,69.17659
11.807037,69.294701
11.807791,69.411766
11.808544,69.528107
11.809298,69.644608
11.810052,69.760437
11.810805,69.877113
11.811559,69.993393
11.812312,70.108887
11.813066,70.224464
11.813819,70.339226
11.814572,70.453987
11.815326,70.569504
11.816079,70.684959
11.816833,70.800102
11.817587,70.915344
11.81834,71.030342
11.819094,71.144974
11.819847,71.259369
11.820601,71.374359
11.821354,71.487991
11.822107,71.601578
11.822861,71.714493
11.823614,71.827888
11.824368,71.940285
11.825122,72.052292
11.825875,72.160202
11.826629,72.260605
11.827382,72.360756
11.828135,72.468109
11.828889,72.580605
11.829642,72.692009
11.830396,72.804153
11.83115,72.917007
11.831903,73.028954
11.832657,73.141312
11.83341,73.25296
11.834164,73.364677
11.834917,73.476845
11.83567,73.587784
11.836424,73.699677
11.837177,73.811813
11.837931,73.922913
11.838685,74.034103
11.839438,74.146294
11.840192,74.257782
11.840945,74.368279
11.841699,74.479942
11.842452,74.589668
11.843205,74.700233
11.843959,74.809341
11.844712,74.919365
11.845467,75.029869
11.84622,75.140205
11.846973,75.250732
11.847727,75.360931
11.84848,75.470497
11.849234,75.579491
11.849987,75.690231
11.85074,75.799278
11.851494,75.90921
11.852248,76.020302
11.853002,76.130623
11.853755,76.240646
11.854508,76.351479
11.855262,76.461098
11.856015,76.569275
11.856769,76.678871
11.857522,76.788849
11.858275,76.898582
11.859029,77.008438
11.859783,77.117966
11.860537,77.227867
11.86129,77.337608
11.862043,77.447548
11.862797,77.557327
11.86355,77.666473
11.864304,77.775963
11.865057,77.88533
11.86581,77.99543
11.866565,78.104736
11.867318,78.21376
11.868072,78.322464
11.868825,78.431503
11.869578,78.5401
11.870332,78.648689
11.871085,78.756958
11.871839,78.866653
11.872592,78.976402
11.873346,79.085556
11.8741,79.194824
11.874853,79.303307
11.875607,79.412178
11.87636,79.521011
11.877113,79.62841
11.877867,79.735588
11.87862,79.842163
11.879374,79.943878
11.880127,80.04039
11.880881,80.137405
11.881635,80.240456
11.882388,80.34713
11.883142,80.453972
11.883895,80.560104
11.884648,80.665436
11.885402,80.77079
11.886155,80.876328
11.886909,80.981987
11.887663,81.087181
11.888416,81.191971
11.88917,81.297173
11.889923,81.402168
11.890676,81.50679
11.89143,81.611351
11.892183,81.715317
11.892937,81.819122
11.89369,81.923073
11.894444,82.026299
11.895198,82.129181
11.895951,82.231087
11.896705,82.333046
11.897458,82.43502
11.898211,82.537193
11.898965,82.639107
11.899718,82.740425
11.900472,82.841354
11.901225,82.942299
11.901979,83.043167
11.902733,83.142258
11.903486,83.241165
11.90424,83.340614
11.904993,83.439781
11.905746,83.537857
11.9065,83.635803
11.907253,83.733292
11.908007,83.830345
11.908761,83.926796
11.909514,84.022362
11.910268,84.117203
11.911021,84.212303
11.911775,84.306396
11.912528,84.400436
11.913281,84.495071
11.914035,84.588989
11.914788,84.683136
11.915542,84.776794
11.916296,84.870155
11.917049,84.963043
11.917803,85.055649
11.918556,85.147812
11.91931,85.239311
11.920063,85.330353
11.920816,85.421738
11.92157,85.512245
11.922323,85.602997
11.923078,85.69416
11.923831,85.78418
11.924584,85.87323
11.925338,85.96257
11.926091,86.051537
11.926845,86.139709
11.927598,86.227028
11.928351,86.313957
11.929105,86.399879
11.929859,86.486023
11.930613,86.571968
11.931366,86.65744
11.932119,86.741676
11.932873,86.821915
11.933626,86.896843
11.93438,86.973259
11.935133,87.054535
11.935886,87.138054
11.93664,87.220863
11.937394,87.30423
11.938148,87.38681
11.938901,87.468376
11.939654,87.549767
11.940408,87.63118
11.941161,87.712029
11.941915,87.792534
11.942668,87.873016
11.943421,87.952744
11.944176,88.032944
11.944929,88.112419
11.945683,88.19178
11.946436,88.269722
11.947189,88.348228
11.947943,88.425949
11.948696,88.502678
11.94945,88.579529
11.950203,88.656296
11.950957,88.733521
11.951711,88.809914
11.952464,88.88604
11.953218,88.962173
11.953971,89.037689
11.954724,89.113052
11.955478,89.187943
11.956231,89.262695
11.956985,89.336227
11.957738,89.409576
11.958492,89.483261
11.959246,89.556549
11.959999,89.628746
11.960752,89.700508
11.961506,89.772522
11.962259,89.845123
11.963013,89.916634
11.963766,89.986732
11.96452,90.057159
11.965274,90.128136
11.966027,90.198296
11.966781,90.268013
11.967534,90.338928
11.968287,90.409836
11.969041,90.477646
11.969794,90.546844
11.970548,90.614906
11.971301,90.682991
11.972054,90.751488
11.972809,90.819084
11.973562,90.885506
11.974316,90.95166
11.975069,91.017174
11.975822,91.082413
11.976576,91.147392
11.977329,91.212837
11.978083,91.277733
11.978836,91.342049
11.97959,91.406403
11.980344,91.469223
11.981097,91.531944
11.981851,91.594368
11.982604,91.656876
11.983357,91.718765
11.984111,91.780632
11.984864,91.840668
11.985618,91.90062
11.986372,91.958061
11.987125,92.010826
11.987879,92.064445
11.988632,92.12262
11.989386,92.180466
11.990139,92.23793
11.990892,92.29525
11.991646,92.35257
11.992399,92.409164
11.993153,92.466148
11.993907,92.522461
11.99466,92.578178
11.995414,92.633408
11.996167,92.688263
11.996921,92.743919
11.997674,92.798904
11.998427,92.853607
11.999181,92.907333
11.999934,92.961029
12.000689,93.014549
12.001442,93.068184
12.002195,93.122398
12.002949,93.175034
12.003702,93.227188
12.004456,93.279457
12.005209,93.330696
12.005962,93.381401
12.006716,93.431007
12.00747,93.481003
12.008224,93.530357
12.008977,93.579254
12.00973,93.627327
12.010484,93.675423
12.011237,93.723076
12.011991,93.770744
12.012744,93.817627
12.013497,93.863945
12.014251,93.910103
12.015005,93.955086
12.015759,93.999695
12.016512,94.043549
12.017265,94.086731
12.018019,94.130241
12.018772,94.173462
12.019526,94.216309
12.020279,94.258598
12.021032,94.300514
12.021787,94.342537
12.02254,94.383888
12.023293,94.424103
12.024047,94.462814
12.0248,94.501381
12.025554,94.539543
12.026307,94.577194
12.027061,94.614723
12.027814,94.651917
12.028568,94.687912
12.029322,94.723335
12.030075,94.758484
12.030828,94.793297
12.031582,94.827942
12.032335,94.861984
12.033089,94.895309
12.033842,94.927795
12.034595,94.959763
12.035349,94.99128
12.036103,95.022102
12.036857,95.051941
12.03761,95.080986
12.038363,95.109444
12.039117,95.136215
12.03987,95.160973
12.040624,95.184937
12.041377,95.209183
12.04213,95.233856
12.042885,95.258553
12.043638,95.283607
12.044392,95.308823
12.045145,95.331795
12.045898,95.354561
12.046652,95.37735
12.047405,95.39933
12.048159,95.421074
12.048912,95.442436
12.049666,95.463791
12.05042,95.484398
12.051173,95.504219
12.051927,95.523247
12.05268,95.542305
12.053433,95.560974
12.054187,95.579628
12.05494,95.598358
12.055694,95.616722
12.056447,95.634308
12.057201,95.651436
12.057955,95.667603
12.058708,95.683167
12.059462,95.698296
12.060215,95.713287
12.060968,95.728218
12.061722,95.742599
12.062475,95.756691
12.063229,95.770592
12.063983,95.783775
12.064736,95.796425
12.06549,95.809357
12.066243,95.822105
12.066997,95.833977
12.06775,95.844635
12.068503,95.854973
12.069257,95.865082
12.07001,95.874863
12.070764,95.884346
12.071518,95.893127
12.072271,95.901283
12.073025,95.909294
12.073778,95.916771
12.074532,95.923798
12.075285,95.930145
12.076038,95.936623
12.076792,95.942589
12.077545,95.947739
12.0783,95.952431
12.079053,95.956444
12.079806,95.959938
12.08056,95.96312
12.081313,95.966011
12.082067,95.969223
12.08282,95.972641
12.083573,95.97467
12.084327,95.976135
12.085081,95.976776
12.085835,95.97747
12.086588,95.976753
12.087341,95.975418
12.088095,95.974617
12.088848,95.973618
12.089602,95.972343
12.090355,95.970383
12.091108,95.967873
12.091862,95.964394
12.092616,95.960518
12.093369,95.956161
12.094123,95.951233
12.094876,95.946144
12.09563,95.940567
12.096383,95.934265
12.097136,95.927811
12.09789,95.920578
12.098643,95.912758
12.099398,95.904709
12.100151,95.896034
12.100904,95.886673
12.101658,95.877739
12.102411,95.868004
12.103165,95.857002
12.103918,95.845901
12.104671,95.835052
12.105425,95.824028
12.106179,95.812469
12.106933,95.800941
12.107686,95.788437
12.108439,95.775703
12.109193,95.762413
12.109946,95.748756
12.1107,95.734581
12.111453,95.719795
12.112206,95.705299
12.11296,95.690582
12.113714,95.675438
12.114468,95.660057
12.115221,95.644173
12.115974,95.627556
12.116728,95.611427
12.117481,95.594872
12.118235,95.577583
12.118988,95.559158
12.119741,95.541267
12.120496,95.522011
12.121249,95.502716
12.122003,95.482857
12.122756,95.462692
12.123509,95.44091
12.124263,95.420242
12.125016,95.399422
12.12577,95.376465
12.126523,95.354179
12.127277,95.330833
12.128031,95.307968
12.128784,95.284309
12.129538,95.260422
12.130291,95.234955
12.131044,95.210335
12.131798,95.185005
12.132551,95.158119
12.133305,95.131363
12.134058,95.103928
12.134812,95.076477
12.135566,95.048889
12.136319,95.021355
12.137073,94.993225
12.137826,94.96476
12.138579,94.935089
12.139333,94.904556
12.140086,94.874741
12.14084,94.844261
12.141594,94.813469
12.142347,94.78183
12.143101,94.749588
12.143854,94.716545
12.144608,94.683517
12.145361,94.649696
12.146114,94.615883
12.146868,94.583755
12.147621,94.553131
12.148375,94.520744
12.149129,94.486534
12.149882,94.450607
12.150636,94.41404
12.151389,94.375984
12.152143,94.33757
12.152896,94.299721
12.153649,94.261124
12.154403,94.22168
12.155156,94.182198
12.15591,94.142792
12.156664,94.101845
12.157417,94.06115
12.158171,94.019844
12.158924,93.977608
12.159678,93.935532
12.160431,93.892303
12.161184,93.85009
12.161938,93.806969
12.162692,93.763885
12.163445,93.71994
12.164199,93.675018
12.164952,93.629601
12.165706,93.583923
12.166459,93.537376
12.167212,93.490227
12.167966,93.44342
12.168719,93.396454
12.169473,93.350296
12.170227,93.302979
12.17098,93.25528
12.171734,93.206749
12.172487,93.158226
12.173241,93.108841
12.173994,93.058968
12.174747,93.009621
12.175501,92.959618
12.176254,92.909409
12.177009,92.858749
12.177762,92.807571
12.178515,92.756447
12.179269,92.704216
12.180022,92.651367
12.180776,92.598961
12.181529,92.546188
12.182282,92.492912
12.183036,92.439339
12.18379,92.385895
12.184544,92.331543
12.185297,92.276314
12.18605,92.220619
12.186804,92.164513
12.187557,92.108246
12.188311,92.051476
12.189064,91.994896
12.189817,91.93811
12.190571,91.881119
12.191325,91.823769
12.192079,91.765945
12.192832,91.707581
12.193585,91.648598
12.194339,91.589417
12.195092,91.53006
12.195846,91.471069
12.196599,91.411873
12.197352,91.3526
12.198107,91.292816
12.19886,91.232315
12.199614,91.172646
12.200367,91.116104
12.20112,91.061226
12.201874,91.003899
12.202627,90.942528
12.203381,90.880241
12.204134,90.817657
12.204888,90.755096
12.205642,90.691284
12.206395,90.626717
12.207149,90.5616
12.207902,90.49662
12.208655,90.431953
12.209409,90.367508
12.210162,90.302017
12.210916,90.236649
12.211669,90.171188
12.212423,90.104576
12.213177,90.037964
12.21393,89.971176
12.214684,89.904488
12.215437,89.837624
12.21619,89.769936
12.216944,89.702347
12.217697,89.634644
12.218451,89.566566
12.219205,89.498276
12.219958,89.429596
12.220712,89.36068
12.221465,89.291573
12.222219,89.222946
12.222972,89.154144
12.223725,89.084518
12.224479,89.014572
12.225232,88.945129
12.225986,88.875648
12.22674,88.805069
12.227493,88.733444
12.228247,88.661072
12.229,88.588913
12.229753,88.516937
12.230507,88.445198
12.23126,88.373474
12.232014,88.301041
12.232767,88.227928
12.233521,88.154099
12.234275,88.080612
12.235028,88.006523
12.235782,87.932106
12.236535,87.85733
12.237288,87.783714
12.238042,87.710213
12.238795,87.635826
12.239549,87.561241
12.240303,87.486336
12.241056,87.411407
12.24181,87.336212
12.242563,87.260742
12.243317,87.185417
12.24407,87.109093
12.244823,87.032883
12.245577,86.956512
12.24633,86.879456
12.247084,86.801659
12.247838,86.724945
12.248591,86.646866
12.249345,86.569435
12.250098,86.492172
12.250852,86.414131
12.251605,86.335945
12.252358,86.256767
12.253112,86.179749
12.253865,86.108223
12.25462,86.037491
12.255373,85.962326
12.256126,85.882843
12.25688,85.802261
12.257633,85.721603
12.258387,85.640327
