Volume,Abs
19.07439,4.499017
19.075071,4.498684
19.07575,4.498365
19.076429,4.497959
19.077108,4.497376
19.077787,4.496776
19.078468,4.497419
19.079147,4.497601
19.079826,4.496892
19.080505,4.496317
19.081184,4.496415
19.081865,4.496829
19.082544,4.497017
19.083223,4.49652
19.083902,4.496844
19.084581,4.497107
19.085262,4.496439
19.085941,4.49618
19.08662,4.495834
19.087299,4.495656
19.087978,4.495614
19.088659,4.49538
19.089338,4.494886
19.090017,4.495311
19.090696,4.495306
19.091377,4.495334
19.092056,4.495605
19.092735,4.496015
19.093414,4.496297
19.094093,4.496633
19.094774,4.497182
19.095453,4.497818
19.096132,4.497802
19.096811,4.498003
19.09749,4.497994
19.098171,4.496988
19.09885,4.496478
19.099529,4.496736
19.100208,4.496859
19.100887,4.496809
19.101568,4.496966
19.102247,4.496702
19.102926,4.496415
19.103605,4.496157
19.104286,4.495657
19.104965,4.494723
19.105644,4.494164
19.106323,4.494181
19.107002,4.493143
19.107683,4.493362
19.108362,4.493008
19.109041,4.493004
19.10972,4.493614
19.110399,4.493955
19.11108,4.494155
19.111759,4.493371
19.112438,4.493474
19.113117,4.493983
19.113796,4.493476
19.114477,4.493364
19.115156,4.492676
19.115835,4.492146
19.116514,4.492473
19.117195,4.492139
19.117874,4.49132
19.118553,4.490756
19.119232,4.489948
19.119911,4.489662
19.120592,4.489519
19.121271,4.489411
19.12195,4.489
19.122629,4.488593
19.123308,4.487229
19.123989,4.486309
19.124668,4.486061
19.125347,4.485306
19.126026,4.484269
19.126705,4.482722
19.127386,4.48143
19.128065,4.481009
19.128744,4.480581
19.129423,4.479997
19.130104,4.47929
19.130783,4.478722
19.131462,4.478888
19.132141,4.478881
19.13282,4.478611
19.133501,4.478255
19.13418,4.47785
19.134859,4.476906
19.135538,4.476069
19.136217,4.475336
19.136898,4.474586
19.137577,4.474025
19.138256,4.473787
19.138935,4.473812
19.139614,4.473454
19.140295,4.473633
19.140974,4.473273
19.141653,4.473217
19.142332,4.472825
19.143013,4.471565
19.143692,4.470856
19.144371,4.470716
19.14505,4.470133
19.145729,4.469697
19.14641,4.468852
19.147089,4.467731
19.147768,4.467048
19.148447,4.466153
19.149126,4.466584
19.149807,4.466803
19.150486,4.466671
19.151165,4.466712
19.151844,4.46733
19.152523,4.467568
19.153204,4.467404
19.153883,4.467319
19.154562,4.467187
19.155241,4.467377
19.15592,4.467244
19.156601,4.467841
19.15728,4.468571
19.157959,4.468722
19.158638,4.468221
19.159319,4.467832
19.159998,4.468259
19.160677,4.468661
19.161356,4.468108
19.162035,4.467312
19.162716,4.467084
19.163395,4.466727
19.164074,4.466361
19.164753,4.466081
19.165432,4.465549
19.166113,4.465111
19.166792,4.465112
19.167471,4.465002
19.16815,4.464967
19.168829,4.464771
19.16951,4.464964
19.170189,4.4654
19.170868,4.46563
19.171547,4.465578
19.172228,4.464964
19.172907,4.464798
19.173586,4.464176
19.174265,4.46398
19.174944,4.463776
19.175625,4.463952
19.176304,4.464502
19.176983,4.464325
19.177662,4.463901
19.178341,4.463642
19.179022,4.463236
19.179701,4.462842
19.18038,4.463594
19.181059,4.463937
19.181738,4.464552
19.182419,4.463775
19.183098,4.463169
19.183777,4.46233
19.184456,4.461558
19.185137,4.46106
19.185816,4.460937
19.186495,4.460799
19.187174,4.46032
19.187853,4.460171
19.188534,4.460325
19.189213,4.460515
19.189892,4.460505
19.190571,4.460103
19.19125,4.459467
19.191931,4.459868
19.19261,4.460534
19.193289,4.46029
19.193968,4.460382
19.194647,4.460655
19.195328,4.461314
19.196007,4.461355
19.196686,4.461229
19.197365,4.461622
19.198046,4.46173
19.198725,4.461831
19.199404,4.461983
19.200083,4.461931
19.200762,4.461823
19.201443,4.461721
19.202122,4.461739
19.202801,4.461011
19.20348,4.460612
19.204159,4.460206
19.20484,4.460182
19.205519,4.460407
19.206198,4.460409
19.206877,4.460584
19.207556,4.460207
19.208237,4.459974
19.208916,4.45968
19.209595,4.459154
19.210274,4.458091
19.210955,4.457078
19.211634,4.45688
19.212313,4.456405
19.212992,4.456548
19.213671,4.456317
19.214352,4.455722
19.215031,4.455153
19.21571,4.454735
19.216389,4.454971
19.217068,4.455552
19.217749,4.45577
19.218428,4.456196
19.219107,4.456356
19.219786,4.456321
19.220465,4.456401
19.221146,4.456164
19.221825,4.456122
19.222504,4.455826
19.223183,4.455296
19.223862,4.454765
19.224543,4.454425
19.225222,4.45428
19.225901,4.454151
19.22658,4.453982
19.227261,4.453664
19.22794,4.45322
19.228619,4.453189
19.229298,4.453434
19.229977,4.453605
19.230658,4.453563
19.231337,4.45359
19.232016,4.453583
19.232695,4.453372
19.233374,4.452975
19.234055,4.453129
19.234734,4.453424
19.235413,4.453582
19.236092,4.454692
19.236771,4.454937
19.237452,4.455173
19.238131,4.455036
19.23881,4.45545
19.239489,4.455914
19.24017,4.455656
19.240849,4.455568
19.241528,4.455848
19.242207,4.455658
19.242886,4.455812
19.243567,4.456548
19.244246,4.457494
19.244925,4.457956
19.245604,4.458283
19.246283,4.458788
19.246964,4.459227
19.247643,4.459567
19.248322,4.459461
19.249001,4.460131
19.24968,4.459546
19.25036,4.459132
19.25104,4.459108
19.251719,4.458977
19.252398,4.459116
19.253078,4.459331
19.253757,4.460047
19.254436,4.460793
19.255116,4.460993
19.255795,4.461202
19.256475,4.461936
19.257154,4.462638
19.257833,4.463202
19.258512,4.463252
19.259192,4.463185
19.259872,4.463117
19.260551,4.462718
19.26123,4.462644
19.261909,4.462467
19.262589,4.462323
19.263269,4.462394
19.263948,4.462317
19.264627,4.462356
19.265306,4.462078
19.265987,4.462178
19.266666,4.463117
19.267345,4.463818
19.268024,4.464233
19.268703,4.464279
19.269384,4.464216
19.270063,4.464045
19.270742,4.463934
19.271421,4.464165
19.2721,4.46404
19.272781,4.463772
19.27346,4.464531
19.274139,4.465244
19.274818,4.46521
19.275497,4.464996
19.276178,4.464684
19.276857,4.464931
19.277536,4.464509
19.278215,4.464056
19.278896,4.464302
19.279575,4.463844
19.280254,4.463722
19.280933,4.463007
19.281612,4.462482
19.282293,4.461832
19.282972,4.461624
19.283651,4.461201
19.28433,4.460911
19.285009,4.460452
19.28569,4.459711
19.286369,4.45843
19.287048,4.45658
19.287727,4.455765
19.288406,4.455281
19.289087,4.455395
19.289766,4.454083
19.290445,4.454119
19.291124,4.454333
19.291803,4.454619
19.292484,4.455
19.293163,4.454696
19.293842,4.454959
19.294521,4.454541
19.295202,4.454434
19.295881,4.454989
19.29656,4.454679
19.297239,4.454401
19.297918,4.453506
19.298599,4.453509
19.299278,4.453187
19.299957,4.452378
19.300636,4.451736
19.301315,4.4514
19.301996,4.450705
19.302675,4.450087
19.303354,4.449494
19.304033,4.449699
19.304712,4.449525
19.305393,4.448996
19.306072,4.448598
19.306751,4.448024
19.30743,4.447111
19.308111,4.446449
19.30879,4.446289
19.309469,4.446346
19.310148,4.446517
19.310827,4.447324
19.311508,4.448069
19.312187,4.448625
19.312866,4.448724
19.313545,4.448166
19.314224,4.448432
19.314905,4.449025
19.315584,4.449048
19.316263,4.449622
19.316942,4.449788
19.317621,4.449902
19.318302,4.44986
19.318981,4.450119
19.31966,4.450754
19.320339,4.451846
19.32102,4.45189
19.321699,4.45191
19.322378,4.450983
19.323057,4.452056
19.323736,4.452032
19.324417,4.451842
19.325096,4.451237
19.325775,4.451272
19.326454,4.451403
19.327133,4.451179
19.327814,4.451255
19.328493,4.451048
19.329172,4.450594
19.329851,4.450757
19.33053,4.451772
19.331211,4.452786
19.33189,4.452793
19.332569,4.452763
19.333248,4.453111
19.333929,4.45294
19.334608,4.452889
19.335287,4.453494
19.335966,4.453839
19.336645,4.453748
19.337326,4.453345
19.338005,4.453001
19.338684,4.453407
19.339363,4.45334
19.340042,4.452949
19.340723,4.45292
19.341402,4.45338
19.342081,4.453841
19.34276,4.454207
19.343439,4.453559
19.34412,4.452814
19.344799,4.45259
19.345478,4.452119
19.346157,4.45177
19.346838,4.452188
19.347517,4.452808
19.348196,4.453058
19.348875,4.453554
19.349554,4.453611
19.350235,4.453675
19.350914,4.454392
19.351593,4.454772
19.352272,4.454693
19.352951,4.454952
19.353632,4.454984
19.354311,4.455415
19.35499,4.455858
19.355669,4.456586
19.356348,4.456846
19.357029,4.456789
19.357708,4.457242
19.358387,4.458336
19.359066,4.457987
19.359745,4.458702
19.360426,4.460088
19.361105,4.461087
19.361784,4.461293
19.362463,4.460697
19.363144,4.461287
19.363823,4.460195
19.364502,4.459793
19.365181,4.459816
19.36586,4.460493
19.366541,4.460425
19.36722,4.460784
19.367899,4.461228
19.368578,4.461607
19.369257,4.462241
19.369938,4.463215
19.370617,4.464062
19.371296,4.46517
19.371975,4.465827
19.372654,4.466476
19.373335,4.467791
19.374014,4.468728
19.374693,4.469151
19.375372,4.469569
19.376053,4.469751
19.376732,4.470105
19.377411,4.470799
19.37809,4.471441
19.378769,4.472347
19.37945,4.47401
19.380129,4.475086
19.380808,4.475478
19.381487,4.476221
19.382166,4.476743
19.382847,4.477139
19.383526,4.477626
19.384205,4.477691
19.384884,4.479039
19.385563,4.480585
19.386244,4.481219
19.386923,4.482439
19.387602,4.482656
19.388281,4.483424
19.388962,4.483448
19.389641,4.484077
19.39032,4.484789
19.390999,4.484681
19.391678,4.485304
19.392359,4.486637
19.393038,4.487316
19.393717,4.487256
19.394396,4.487621
19.395075,4.488482
19.395756,4.489084
19.396435,4.48982
19.397114,4.491475
19.397793,4.492564
19.398472,4.493495
19.399153,4.494552
19.399832,4.494909
19.400511,4.49544
19.40119,4.495868
19.401871,4.496177
19.40255,4.497023
19.403229,4.497583
19.403908,4.497651
19.404587,4.49801
19.405268,4.498003
19.405947,4.498575
19.406626,4.498674
19.407305,4.49917
19.407984,4.499457
19.408665,4.500138
19.409344,4.501589
19.410023,4.502746
19.410702,4.503756
19.411381,4.504555
19.412062,4.504905
19.412741,4.50467
19.41342,4.504723
19.414099,4.50532
19.41478,4.505691
19.415459,4.506008
19.416138,4.506799
19.416817,4.507751
19.417496,4.508591
19.418177,4.50922
19.418856,4.509619
19.419535,4.509773
19.420214,4.509908
19.420893,4.510332
19.421574,4.510976
19.422253,4.511371
19.422932,4.511652
19.423611,4.512312
19.42429,4.513139
19.424971,4.512884
19.42565,4.513288
19.426329,4.513092
19.427008,4.513384
19.427689,4.513561
19.428368,4.514664
19.429047,4.516537
19.429726,4.517324
19.430405,4.518136
19.431086,4.518409
19.431765,4.519048
19.432444,4.519134
19.433123,4.52038
19.433802,4.520723
19.434483,4.520957
19.435162,4.52131
19.435841,4.521477
19.43652,4.52211
19.437199,4.523191
19.43788,4.523738
19.438559,4.524369
19.439238,4.524829
19.439917,4.524944
19.440596,4.525115
19.441277,4.525838
19.441956,4.525725
19.442635,4.525733
19.443314,4.526577
19.443995,4.527212
19.444674,4.527813
19.445353,4.528674
19.446032,4.529412
19.446711,4.529932
19.447392,4.530425
19.448071,4.531144
19.44875,4.531788
19.449429,4.531871
19.450108,4.532034
19.450788,4.532506
19.451468,4.532222
19.452147,4.532695
19.452826,4.533582
19.453505,4.533987
19.454185,4.534073
19.454865,4.534206
19.455544,4.534833
19.456223,4.535988
19.456903,4.536636
19.457582,4.537657
19.458261,4.539054
19.458941,4.539664
19.45962,4.540458
19.4603,4.541619
19.460979,4.542338
19.461658,4.542249
19.462337,4.542699
19.463017,4.54353
19.463697,4.543932
19.464376,4.544533
19.465055,4.544433
19.465734,4.545375
19.466413,4.545815
19.467094,4.546077
19.467773,4.546325
19.468452,4.547143
19.469131,4.547953
19.469812,4.548453
19.470491,4.548648
19.47117,4.549475
19.471849,4.550821
19.472528,4.550727
19.473209,4.551618
19.473888,4.552495
19.474567,4.553005
19.475246,4.553865
19.475925,4.55412
19.476606,4.55393
19.477285,4.553421
19.477964,4.553589
19.478643,4.553262
19.479322,4.552839
19.480003,4.552475
19.480682,4.552637
19.481361,4.553116
19.48204,4.553226
19.482721,4.553635
19.4834,4.554357
19.484079,4.555127
19.484758,4.555676
19.485437,4.555575
19.486118,4.555842
19.486797,4.556598
19.487476,4.55735
19.488155,4.557496
19.488834,4.557478
19.489515,4.556836
19.490194,4.556682
19.490873,4.555982
19.491552,4.555867
19.492231,4.555938
19.492912,4.556354
19.493591,4.556033
19.49427,4.556939
19.494949,4.557142
19.49563,4.556537
19.496309,4.555359
19.496988,4.554712
19.497667,4.554738
19.498346,4.555065
19.499027,4.554706
19.499706,4.554703
19.500385,4.555609
19.501064,4.555976
19.501743,4.556273
19.502424,4.556301
19.503103,4.556513
19.503782,4.556834
19.504461,4.556403
19.50514,4.556244
19.505821,4.557686
19.5065,4.558272
19.507179,4.558445
19.507858,4.559008
19.508537,4.559554
19.509218,4.560165
19.509897,4.560675
19.510576,4.561342
19.511255,4.561357
19.511936,4.56197
19.512615,4.562886
19.513294,4.563665
19.513973,4.564198
19.514652,4.563465
19.515333,4.563805
19.516012,4.563992
19.516691,4.564058
19.51737,4.564058
19.518049,4.56398
19.51873,4.564325
19.519409,4.564624
19.520088,4.564578
19.520767,4.56487
19.521446,4.565543
19.522127,4.566856
19.522806,4.568122
19.523485,4.568779
19.524164,4.56888
19.524845,4.568913
19.525524,4.568813
19.526203,4.568302
19.526882,4.56865
19.527561,4.569702
19.528242,4.570895
19.528921,4.571092
19.5296,4.572412
19.530279,4.573067
19.530958,4.573112
19.531639,4.57348
19.532318,4.574575
19.532997,4.575325
19.533676,4.575583
19.534355,4.576688
19.535036,4.576561
19.535715,4.577013
19.536394,4.577333
19.537073,4.577318
19.537754,4.577572
19.538433,4.578696
19.539112,4.578782
19.539791,4.578578
19.54047,4.578864
19.541151,4.579016
19.54183,4.579224
19.542509,4.579638
19.543188,4.579973
19.543867,4.580323
19.544548,4.580751
19.545227,4.581082
19.545906,4.58146
19.546585,4.581824
19.547264,4.582685
19.547945,4.584054
19.548624,4.585001
19.549303,4.586003
19.549982,4.586794
19.550663,4.587433
19.551342,4.588177
19.552021,4.58863
19.5527,4.588865
19.553379,4.589647
19.55406,4.590231
19.554739,4.590518
19.555418,4.589972
19.556097,4.590014
19.556776,4.590902
19.557457,4.591341
19.558136,4.591714
19.558815,4.59271
19.559494,4.59372
19.560173,4.593864
19.560854,4.593585
19.561533,4.593184
19.562212,4.593809
19.562891,4.594368
19.563572,4.595461
19.564251,4.596918
19.56493,4.598019
19.565609,4.598652
19.566288,4.599186
19.566969,4.599529
19.567648,4.599216
19.568327,4.599977
19.569006,4.600633
19.569685,4.601457
19.570366,4.601809
19.571045,4.602911
19.571724,4.603796
19.572403,4.603603
19.573082,4.60452
19.573763,4.605389
19.574442,4.606784
19.575121,4.606874
19.5758,4.607097
19.576479,4.607404
19.57716,4.607993
19.577839,4.608668
19.578518,4.609022
19.579197,4.608995
19.579878,4.609927
19.580557,4.610141
19.581236,4.61003
19.581915,4.609356
19.582594,4.60936
19.583275,4.60904
19.583954,4.609467
19.584633,4.609945
19.585312,4.610916
19.585991,4.611859
19.586672,4.613119
19.587351,4.614191
19.58803,4.614642
19.588709,4.615215
19.589388,4.616035
19.590069,4.616479
19.590748,4.617716
19.591427,4.619133
19.592106,4.619355
19.592787,4.619424
19.593466,4.620339
19.594145,4.620685
19.594824,4.62142
19.595503,4.621254
19.596184,4.621274
19.596863,4.620846
19.597542,4.620482
19.598221,4.621032
19.5989,4.621362
19.599581,4.622193
19.60026,4.622886
19.600939,4.623841
19.601618,4.624286
19.602297,4.624694
19.602978,4.626002
19.603657,4.626407
19.604336,4.626347
19.605015,4.625968
19.605696,4.626085
19.606375,4.625822
19.607054,4.625652
19.607733,4.626184
19.608412,4.627572
19.609093,4.628227
19.609772,4.628556
19.610451,4.629238
19.61113,4.629915
19.611809,4.630621
19.61249,4.631818
19.613169,4.632369
19.613848,4.633171
19.614527,4.63366
19.615206,4.63525
19.615887,4.636169
19.616566,4.637567
19.617245,4.638408
19.617924,4.639097
19.618605,4.63923
19.619284,4.640109
19.619963,4.640165
19.620642,4.640188
19.621321,4.641217
19.622002,4.64261
19.622681,4.643969
19.62336,4.645029
19.624039,4.645719
19.624718,4.646626
19.625399,4.648103
19.626078,4.649786
19.626757,4.650669
19.627436,4.651634
19.628115,4.652896
19.628796,4.654323
19.629475,4.655564
19.630154,4.656501
19.630833,4.657665
19.631514,4.658452
19.632193,4.658747
19.632872,4.658823
19.633551,4.659099
19.63423,4.659888
19.634911,4.660556
19.63559,4.661624
19.636269,4.662366
19.636948,4.663498
19.637627,4.665026
19.638308,4.666389
19.638987,4.667365
19.639666,4.669087
19.640345,4.670697
19.641024,4.671962
19.641705,4.672608
19.642384,4.674289
19.643063,4.676515
19.643742,4.678047
19.644421,4.679355
19.645102,4.680538
19.645781,4.681682
19.64646,4.6833
19.647139,4.684387
19.64782,4.68593
19.648499,4.686733
19.649178,4.687795
19.649857,4.689163
19.650536,4.689882
19.651217,4.69071
19.651896,4.691837
19.652575,4.692905
19.653254,4.69434
19.653933,4.694942
19.654613,4.695013
19.655293,4.695131
19.655972,4.695162
19.656651,4.696071
19.65733,4.69663
19.65801,4.696646
19.658689,4.697212
19.659369,4.697582
19.660048,4.697662
19.660728,4.698587
19.661407,4.699249
19.662086,4.699818
19.662766,4.701159
19.663445,4.70281
19.664125,4.703464
19.664804,4.704617
19.665483,4.705815
19.666162,4.707349
19.666842,4.709033
19.667522,4.710831
19.668201,4.712427
19.66888,4.713139
19.669559,4.713297
19.670238,4.713335
19.670919,4.713654
19.671598,4.714347
19.672277,4.715423
19.672956,4.716329
19.673637,4.717312
19.674316,4.71762
19.674995,4.718155
19.675674,4.718422
19.676353,4.718751
19.677034,4.719186
19.677713,4.718931
19.678392,4.719351
19.679071,4.719862
19.67975,4.719894
19.680431,4.720491
19.68111,4.720656
19.681789,4.721849
19.682468,4.723478
19.683147,4.723957
19.683828,4.724741
19.684507,4.726027
19.685186,4.726625
19.685865,4.727222
19.686546,4.727399
19.687225,4.728238
19.687904,4.73023
19.688583,4.731362
19.689262,4.732398
19.689943,4.732651
19.690622,4.733796
19.691301,4.735193
19.69198,4.736189
19.692659,4.736855
19.69334,4.738504
19.694019,4.739447
19.694698,4.739844
19.695377,4.740685
19.696056,4.741238
19.696737,4.741879
19.697416,4.743378
19.698095,4.744658
19.698774,4.745624
19.699455,4.745808
19.700134,4.745563
19.700813,4.745372
19.701492,4.745589
19.702171,4.746511
19.702852,4.747653
19.703531,4.749198
19.70421,4.750159
19.704889,4.751333
19.705568,4.752315
19.706249,4.753341
19.706928,4.754537
19.707607,4.755656
19.708286,4.756132
19.708965,4.757138
19.709646,4.75769
19.710325,4.758409
19.711004,4.760037
19.711683,4.761616
19.712364,4.762218
19.713043,4.762827
19.713722,4.763144
19.714401,4.763721
19.71508,4.763932
19.715761,4.76337
19.71644,4.763147
19.717119,4.76315
19.717798,4.763466
19.718477,4.764513
19.719158,4.765059
19.719837,4.766045
19.720516,4.767307
19.721195,4.768142
19.721874,4.769285
19.722555,4.770003
19.723234,4.770911
19.723913,4.771765
19.724592,4.7728
19.725271,4.773416
19.725952,4.774683
19.726631,4.775196
19.72731,4.775644
19.727989,4.776771
19.72867,4.777882
19.729349,4.779288
19.730028,4.779826
19.730707,4.779741
19.731386,4.779746
19.732067,4.78016
19.732746,4.781312
19.733425,4.782582
19.734104,4.783903
19.734783,4.784998
19.735464,4.786184
19.736143,4.786866
19.736822,4.787313
19.737501,4.788091
19.73818,4.78872
19.738861,4.789335
19.73954,4.789554
19.740219,4.789853
19.740898,4.790703
19.741579,4.792022
19.742258,4.792864
19.742937,4.793894
19.743616,4.794969
19.744295,4.796305
19.744976,4.797485
19.745655,4.798846
19.746334,4.799923
19.747013,4.801085
19.747692,4.802507
19.748373,4.804542
19.749052,4.806296
19.749731,4.808016
19.75041,4.809336
19.751089,4.81086
